time [s] 	 density [10^18/m^-3]
0.81637 0.31839
0.81637 0.32271
0.81638 0.29766
0.81638 0.28534
0.81639 0.32267
0.81639 0.31903
0.81640 0.31025
0.81640 0.30261
0.81641 0.25059
0.81641 0.28197
0.81642 0.31398
0.81642 0.35710
0.81643 0.36011
0.81643 0.34451
0.81644 0.33382
0.81644 0.29864
0.81645 0.38493
0.81645 0.37266
0.81646 0.24732
0.81646 0.29985
0.81647 0.35163
0.81647 0.31642
0.81648 0.33414
0.81648 0.30047
0.81649 0.37255
0.81649 0.34938
0.81650 0.33029
0.81650 0.35184
0.81651 0.27853
0.81651 0.26625
0.81652 0.25577
0.81652 0.35694
0.81653 0.32169
0.81653 0.31456
0.81654 0.39374
0.81654 0.29534
0.81655 0.27075
0.81655 0.31998
0.81656 0.34320
0.81656 0.34784
0.81657 0.29415
0.81657 0.33134
0.81658 0.36838
0.81658 0.34363
0.81659 0.32541
0.81659 0.37399
0.81660 0.31452
0.81660 0.28050
0.81661 0.40003
0.81661 0.39665
0.81662 0.32480
0.81662 0.36305
0.81663 0.36357
0.81663 0.31025
0.81664 0.35570
0.81664 0.32627
0.81665 0.31285
0.81665 0.33656
0.81666 0.35942
0.81666 0.29971
0.81667 0.35192
0.81667 0.38462
0.81668 0.32030
0.81668 0.31196
0.81669 0.32124
0.81669 0.34213
0.81670 0.30574
0.81670 0.37889
0.81671 0.32849
0.81671 0.35131
0.81672 0.37502
0.81672 0.36226
0.81673 0.40041
0.81673 0.32509
0.81674 0.28597
0.81674 0.29578
0.81675 0.33161
0.81675 0.32011
0.81676 0.31056
0.81676 0.29217
0.81677 0.36818
0.81677 0.43083
0.81678 0.30524
0.81678 0.28661
0.81679 0.37576
0.81679 0.31772
0.81680 0.31596
0.81680 0.36971
0.81681 0.34701
0.81681 0.30852
0.81682 0.27015
0.81682 0.31261
0.81683 0.35798
0.81683 0.32303
0.81684 0.34456
0.81684 0.37967
0.81685 0.34926
0.81685 0.29446
0.81686 0.32111
0.81686 0.35807
0.81687 0.34943
0.81687 0.34524
0.81688 0.37330
0.81688 0.31942
0.81689 0.28271
0.81689 0.31205
0.81690 0.36041
0.81690 0.36378
0.81691 0.30565
0.81691 0.33354
0.81692 0.28194
0.81692 0.33332
0.81693 0.38783
0.81693 0.30689
0.81694 0.33485
0.81694 0.31206
0.81695 0.34769
0.81695 0.31409
0.81696 0.29232
0.81696 0.34757
0.81697 0.23790
0.81697 0.36123
0.81698 0.32937
0.81698 0.28282
0.81699 0.39716
0.81699 0.38905
0.81700 0.30698
0.81700 0.32059
0.81701 0.38879
0.81701 0.31145
0.81702 0.33650
0.81702 0.36092
0.81703 0.27695
0.81703 0.29750
0.81704 0.30954
0.81704 0.38934
0.81705 0.31668
0.81705 0.36795
0.81706 0.41219
0.81706 0.31615
0.81707 0.41818
0.81707 0.31002
0.81708 0.26436
0.81708 0.28033
0.81709 0.27362
0.81709 0.33700
0.81710 0.35627
0.81710 0.33035
0.81711 0.33824
0.81711 0.36041
0.81712 0.31833
0.81712 0.37250
0.81713 0.36558
0.81713 0.30002
0.81714 0.34925
0.81714 0.33094
0.81715 0.34373
0.81715 0.31759
0.81716 0.34361
0.81716 0.33715
0.81717 0.30196
0.81717 0.30998
0.81718 0.30513
0.81718 0.27285
0.81719 0.32900
0.81719 0.37332
0.81720 0.32710
0.81720 0.32290
0.81721 0.30802
0.81721 0.31046
0.81722 0.33720
0.81722 0.37440
0.81723 0.33421
0.81723 0.32280
0.81724 0.25568
0.81724 0.27746
0.81725 0.36492
0.81725 0.33136
0.81726 0.31088
0.81726 0.31417
0.81727 0.34338
0.81727 0.27913
0.81728 0.31915
0.81728 0.34885
0.81729 0.26179
0.81729 0.33095
0.81730 0.32402
0.81730 0.31973
0.81731 0.34387
0.81731 0.34477
0.81732 0.34123
0.81732 0.35767
0.81733 0.39584
0.81733 0.31194
0.81734 0.28322
0.81734 0.34016
0.81735 0.33690
0.81735 0.34195
0.81736 0.24816
0.81736 0.30076
0.81737 0.39382
0.81737 0.32478
0.81738 0.37964
0.81738 0.33541
0.81739 0.27517
0.81739 0.30507
0.81740 0.36236
0.81740 0.29828
0.81741 0.26651
0.81741 0.31994
0.81742 0.23996
0.81742 0.33495
0.81743 0.38176
0.81743 0.35186
0.81744 0.30358
0.81744 0.34208
0.81745 0.37210
0.81745 0.29919
0.81746 0.29163
0.81746 0.26923
0.81747 0.28916
0.81747 0.30318
0.81748 0.31561
0.81748 0.33301
0.81749 0.32919
0.81749 0.30766
0.81750 0.37095
0.81750 0.36020
0.81751 0.32564
0.81751 0.32209
0.81752 0.32299
0.81752 0.33595
0.81753 0.30475
0.81753 0.33662
0.81754 0.31205
0.81754 0.24568
0.81755 0.36125
0.81755 0.34214
0.81756 0.35015
0.81756 0.34538
0.81757 0.32426
0.81757 0.43287
0.81758 0.28064
0.81758 0.27533
0.81759 0.32503
0.81759 0.32003
0.81760 0.33274
0.81760 0.27101
0.81761 0.30614
0.81761 0.33467
0.81762 0.34232
0.81762 0.35630
0.81763 0.31158
0.81763 0.28420
0.81764 0.34279
0.81764 0.32283
0.81765 0.21354
0.81765 0.26686
0.81766 0.32639
0.81766 0.31293
0.81767 0.35408
0.81767 0.37002
0.81768 0.37340
0.81768 0.35277
0.81769 0.27108
0.81769 0.29449
0.81770 0.31851
0.81770 0.34509
0.81771 0.33688
0.81771 0.24200
0.81772 0.29919
0.81772 0.31443
0.81773 0.25973
0.81773 0.33302
0.81774 0.37018
0.81774 0.38095
0.81775 0.36595
0.81775 0.26330
0.81776 0.26053
0.81776 0.36339
0.81777 0.30331
0.81777 0.33353
0.81778 0.38072
0.81778 0.29533
0.81779 0.35667
0.81779 0.31151
0.81780 0.29054
0.81780 0.38184
0.81781 0.28426
0.81781 0.32163
0.81782 0.36088
0.81782 0.30632
0.81783 0.35210
0.81783 0.35388
0.81784 0.33669
0.81784 0.36313
0.81785 0.42018
0.81785 0.29259
0.81786 0.27700
0.81786 0.33608
0.81787 0.28658
0.81787 0.37331
0.81788 0.35984
0.81788 0.29427
0.81789 0.31807
0.81789 0.30840
0.81790 0.31755
0.81790 0.31904
0.81791 0.38215
0.81791 0.35716
0.81792 0.39504
0.81792 0.35179
0.81793 0.27752
0.81793 0.29978
0.81794 0.29001
0.81794 0.37739
0.81795 0.33285
0.81795 0.28575
0.81796 0.28578
0.81796 0.31491
0.81797 0.33184
0.81797 0.32063
0.81798 0.27102
0.81798 0.29645
0.81799 0.36438
0.81799 0.31173
0.81800 0.30113
0.81800 0.29728
0.81801 0.31300
0.81801 0.26110
0.81802 0.36565
0.81802 0.36513
0.81803 0.26381
0.81803 0.34848
0.81804 0.32747
0.81804 0.27109
0.81805 0.26668
0.81805 0.29648
0.81806 0.31814
0.81806 0.34013
0.81807 0.32142
0.81807 0.34805
0.81808 0.42362
0.81808 0.34334
0.81809 0.33433
0.81809 0.33802
0.81810 0.32365
0.81810 0.42191
0.81811 0.31389
0.81811 0.31066
0.81812 0.36516
0.81812 0.35113
0.81813 0.35264
0.81813 0.33605
0.81814 0.33493
0.81814 0.28563
0.81815 0.39412
0.81815 0.30560
0.81816 0.23332
0.81816 0.31738
0.81817 0.30267
0.81817 0.35644
0.81818 0.34436
0.81818 0.27551
0.81819 0.32690
0.81819 0.39085
0.81820 0.27413
0.81820 0.32608
0.81821 0.35568
0.81821 0.30229
0.81822 0.35540
0.81822 0.29650
0.81823 0.35925
0.81823 0.38965
0.81824 0.29644
0.81824 0.41562
0.81825 0.38002
0.81825 0.32504
0.81826 0.26881
0.81826 0.25990
0.81827 0.33264
0.81827 0.29254
0.81828 0.35959
0.81828 0.31807
0.81829 0.34982
0.81829 0.29558
0.81830 0.26938
0.81830 0.41187
0.81831 0.35081
0.81831 0.31694
0.81832 0.39060
0.81832 0.33260
0.81833 0.28752
0.81833 0.28721
0.81834 0.26977
0.81834 0.33964
0.81835 0.31348
0.81835 0.29877
0.81836 0.34595
0.81836 0.25941
0.81837 0.27826
0.81837 0.30995
0.81838 0.33385
0.81838 0.37351
0.81839 0.33530
0.81839 0.33484
0.81840 0.34135
0.81840 0.30602
0.81841 0.28778
0.81841 0.30154
0.81842 0.33802
0.81842 0.32098
0.81843 0.27870
0.81843 0.31171
0.81844 0.34110
0.81844 0.32483
0.81845 0.33474
0.81845 0.35634
0.81846 0.31679
0.81846 0.35121
0.81847 0.32717
0.81847 0.21495
0.81848 0.32872
0.81848 0.36083
0.81849 0.34818
0.81849 0.39724
0.81850 0.31791
0.81850 0.27477
0.81851 0.26648
0.81851 0.34973
0.81852 0.35788
0.81852 0.35199
0.81853 0.36935
0.81853 0.31049
0.81854 0.38119
0.81854 0.37583
0.81855 0.32041
0.81855 0.30109
0.81856 0.29643
0.81856 0.33906
0.81857 0.38341
0.81857 0.37487
0.81858 0.40546
0.81858 0.41446
0.81859 0.22746
0.81859 0.29877
0.81860 0.38287
0.81860 0.27244
0.81861 0.35910
0.81861 0.34192
0.81862 0.31092
0.81862 0.34855
0.81863 0.33493
0.81863 0.33908
0.81864 0.26463
0.81864 0.32933
0.81865 0.35960
0.81865 0.28354
0.81866 0.31121
0.81866 0.32278
0.81867 0.28275
0.81867 0.28987
0.81868 0.39727
0.81868 0.36385
0.81869 0.27635
0.81869 0.30758
0.81870 0.35282
0.81870 0.37154
0.81871 0.33356
0.81871 0.39722
0.81872 0.39841
0.81872 0.35780
0.81873 0.33767
0.81873 0.28401
0.81874 0.36809
0.81874 0.41009
0.81875 0.36982
0.81875 0.35030
0.81876 0.32158
0.81876 0.31336
0.81877 0.33026
0.81877 0.33691
0.81878 0.35299
0.81878 0.31882
0.81879 0.34838
0.81879 0.32428
0.81880 0.31986
0.81880 0.34195
0.81881 0.33601
0.81881 0.39824
0.81882 0.38994
0.81882 0.33322
0.81883 0.26147
0.81883 0.35527
0.81884 0.37462
0.81884 0.32502
0.81885 0.40470
0.81885 0.35222
0.81886 0.34009
0.81886 0.40917
0.81887 0.34785
0.81887 0.32782
0.81888 0.30988
0.81888 0.30342
0.81889 0.31369
0.81889 0.36125
0.81890 0.37446
0.81890 0.33481
0.81891 0.34424
0.81891 0.31862
0.81892 0.34127
0.81892 0.31112
0.81893 0.31090
0.81893 0.33698
0.81894 0.32341
0.81894 0.27484
0.81895 0.24607
0.81895 0.35703
0.81896 0.38094
0.81896 0.28089
0.81897 0.38710
0.81897 0.43596
0.81898 0.34768
0.81898 0.36145
0.81899 0.32772
0.81899 0.34244
0.81900 0.33694
0.81900 0.29927
0.81901 0.35582
0.81901 0.33378
0.81902 0.29995
0.81902 0.32307
0.81903 0.32640
0.81903 0.35348
0.81904 0.31292
0.81904 0.34396
0.81905 0.35913
0.81905 0.32643
0.81906 0.37909
0.81906 0.29366
0.81907 0.31320
0.81907 0.35517
0.81908 0.37604
0.81908 0.40890
0.81909 0.25489
0.81909 0.34164
0.81910 0.39012
0.81910 0.27392
0.81911 0.29427
0.81911 0.33705
0.81912 0.34699
0.81912 0.34638
0.81913 0.35586
0.81913 0.31443
0.81914 0.29373
0.81914 0.37528
0.81915 0.41812
0.81915 0.28039
0.81916 0.28147
0.81916 0.29429
0.81917 0.25978
0.81917 0.31662
0.81918 0.34501
0.81918 0.35203
0.81919 0.34504
0.81919 0.35429
0.81920 0.35583
0.81920 0.35639
0.81921 0.28743
0.81921 0.28946
0.81922 0.31288
0.81922 0.29957
0.81923 0.31433
0.81923 0.29195
0.81924 0.28966
0.81924 0.30911
0.81925 0.26575
0.81925 0.31735
0.81926 0.35161
0.81926 0.28203
0.81927 0.30405
0.81927 0.37693
0.81928 0.38052
0.81928 0.35697
0.81929 0.37249
0.81929 0.37602
0.81930 0.35871
0.81930 0.26931
0.81931 0.26750
0.81931 0.30819
0.81932 0.31138
0.81932 0.35404
0.81933 0.31359
0.81933 0.31128
0.81934 0.38959
0.81934 0.37207
0.81935 0.33186
0.81935 0.20960
0.81936 0.27608
0.81936 0.34853
0.81937 0.28833
0.81937 0.41129
0.81938 0.30229
0.81938 0.24480
0.81939 0.33255
0.81939 0.32396
0.81940 0.36491
0.81940 0.31386
0.81941 0.30659
0.81941 0.36144
0.81942 0.24020
0.81942 0.27777
0.81943 0.33125
0.81943 0.25709
0.81944 0.29644
0.81944 0.36465
0.81945 0.40135
0.81945 0.29531
0.81946 0.29042
0.81946 0.34188
0.81947 0.30901
0.81947 0.36366
0.81948 0.41428
0.81948 0.38884
0.81949 0.33014
0.81949 0.32286
0.81950 0.29499
0.81950 0.31563
0.81951 0.32892
0.81951 0.36744
0.81952 0.37285
0.81952 0.25946
0.81953 0.34656
0.81953 0.37891
0.81954 0.31512
0.81954 0.36014
0.81955 0.37808
0.81955 0.34543
0.81956 0.29589
0.81956 0.34227
0.81957 0.28744
0.81957 0.28521
0.81958 0.33644
0.81958 0.23899
0.81959 0.33609
0.81959 0.37468
0.81960 0.38297
0.81960 0.32506
0.81961 0.30273
0.81961 0.36117
0.81962 0.28481
0.81962 0.34823
0.81963 0.32347
0.81963 0.39201
0.81964 0.39246
0.81964 0.33551
0.81965 0.37234
0.81965 0.31625
0.81966 0.30865
0.81966 0.34727
0.81967 0.37854
0.81967 0.31811
0.81968 0.34640
0.81968 0.30626
0.81969 0.35996
0.81969 0.38921
0.81970 0.33302
0.81970 0.30389
0.81971 0.30244
0.81971 0.43563
0.81972 0.38888
0.81972 0.23597
0.81973 0.25756
0.81973 0.30683
0.81974 0.31733
0.81974 0.32389
0.81975 0.34229
0.81975 0.31273
0.81976 0.33499
0.81976 0.33680
0.81977 0.32936
0.81977 0.33773
0.81978 0.26096
0.81978 0.33471
0.81979 0.28387
0.81979 0.25391
0.81980 0.29777
0.81980 0.31908
0.81981 0.32590
0.81981 0.32048
0.81982 0.35627
0.81982 0.35874
0.81983 0.30618
0.81983 0.29698
0.81984 0.32663
0.81984 0.24639
0.81985 0.33882
0.81985 0.37944
0.81986 0.31072
0.81986 0.26848
0.81987 0.23569
0.81987 0.34473
0.81988 0.30570
0.81988 0.39538
0.81989 0.45366
0.81989 0.34313
0.81990 0.32426
0.81990 0.35206
0.81991 0.39870
0.81991 0.30195
0.81992 0.31347
0.81992 0.35712
0.81993 0.31798
0.81993 0.26419
0.81994 0.27888
0.81994 0.31323
0.81995 0.31224
0.81995 0.37716
0.81996 0.26879
0.81996 0.25969
0.81997 0.31085
0.81997 0.32636
0.81998 0.36699
0.81998 0.34756
0.81999 0.33281
0.81999 0.31503
0.82000 0.26610
0.82000 0.31500
0.82001 0.32526
0.82001 0.33156
0.82002 0.33382
0.82002 0.32911
0.82003 0.36257
0.82003 0.34279
0.82004 0.32983
0.82004 0.29922
0.82005 0.32579
0.82005 0.32964
0.82006 0.30354
0.82006 0.30116
0.82007 0.32900
0.82007 0.30073
0.82008 0.32287
0.82008 0.31047
0.82009 0.37297
0.82009 0.33987
0.82010 0.31294
0.82010 0.35071
0.82011 0.33972
0.82011 0.36186
0.82012 0.32099
0.82012 0.32799
0.82013 0.30946
0.82013 0.34652
0.82014 0.38138
0.82014 0.31966
0.82015 0.37128
0.82015 0.35758
0.82016 0.34397
0.82016 0.31317
0.82017 0.23480
0.82017 0.32536
0.82018 0.35824
0.82018 0.34090
0.82019 0.35101
0.82019 0.38267
0.82020 0.38383
0.82020 0.40021
0.82021 0.38010
0.82021 0.32320
0.82022 0.34124
0.82022 0.32091
0.82023 0.37142
0.82023 0.35988
0.82024 0.33743
0.82024 0.35141
0.82025 0.33945
0.82025 0.33699
0.82026 0.27830
0.82026 0.35163
0.82027 0.35402
0.82027 0.32848
0.82028 0.31924
0.82028 0.31983
0.82029 0.28157
0.82029 0.24391
0.82030 0.37174
0.82030 0.36813
0.82031 0.30372
0.82031 0.31124
0.82032 0.30166
0.82032 0.28232
0.82033 0.25634
0.82033 0.33172
0.82034 0.30446
0.82034 0.19697
0.82035 0.26350
0.82035 0.31122
0.82036 0.30222
0.82036 0.36173
0.82037 0.30018
0.82037 0.27018
0.82038 0.31988
0.82038 0.29936
0.82039 0.32289
0.82039 0.31955
0.82040 0.31916
0.82040 0.32270
0.82041 0.28926
0.82041 0.27582
0.82042 0.29518
0.82042 0.40356
0.82043 0.38618
0.82043 0.29420
0.82044 0.30105
0.82044 0.36072
0.82045 0.33346
0.82045 0.31598
0.82046 0.38860
0.82046 0.39262
0.82047 0.35228
0.82047 0.28501
0.82048 0.27290
0.82048 0.34123
0.82049 0.35358
0.82049 0.33853
0.82050 0.38359
0.82050 0.33746
0.82051 0.28484
0.82051 0.31485
0.82052 0.29406
0.82052 0.30250
0.82053 0.31314
0.82053 0.36800
0.82054 0.33899
0.82054 0.22406
0.82055 0.30814
0.82055 0.30829
0.82056 0.35699
0.82056 0.37961
0.82057 0.31117
0.82057 0.38104
0.82058 0.42185
0.82058 0.29893
0.82059 0.35934
0.82059 0.41684
0.82060 0.31365
0.82060 0.34818
0.82061 0.34038
0.82061 0.39900
0.82062 0.41478
0.82062 0.33280
0.82063 0.33758
0.82063 0.36732
0.82064 0.26456
0.82064 0.27224
0.82065 0.33124
0.82065 0.33409
0.82066 0.37429
0.82066 0.32312
0.82067 0.31097
0.82067 0.34017
0.82068 0.36773
0.82068 0.33509
0.82069 0.28411
0.82069 0.31581
0.82070 0.25704
0.82070 0.32133
0.82071 0.34801
0.82071 0.32887
0.82072 0.34942
0.82072 0.28447
0.82073 0.36329
0.82073 0.39145
0.82074 0.35426
0.82074 0.34210
0.82075 0.38439
0.82075 0.32314
0.82076 0.28825
0.82076 0.28218
0.82077 0.31412
0.82077 0.25014
0.82078 0.25942
0.82078 0.35603
0.82079 0.31474
0.82079 0.35416
0.82080 0.28967
0.82080 0.31092
0.82081 0.38082
0.82081 0.33236
0.82082 0.27821
0.82082 0.24549
0.82083 0.26869
0.82083 0.32268
0.82084 0.34993
0.82084 0.33316
0.82085 0.35448
0.82085 0.33075
0.82086 0.26038
0.82086 0.37935
0.82087 0.37090
0.82087 0.33146
0.82088 0.38195
0.82088 0.35866
0.82089 0.34807
0.82089 0.30938
0.82090 0.27602
0.82090 0.28052
0.82091 0.31803
0.82091 0.35552
0.82092 0.31797
0.82092 0.30658
0.82093 0.33485
0.82093 0.33584
0.82094 0.36780
0.82094 0.32229
0.82095 0.30765
0.82095 0.29379
0.82096 0.29662
0.82096 0.34392
0.82097 0.36682
0.82097 0.34232
0.82098 0.31750
0.82098 0.38441
0.82099 0.35636
0.82099 0.38479
0.82100 0.40567
0.82100 0.35155
0.82101 0.33404
0.82101 0.25971
0.82102 0.28656
0.82102 0.31711
0.82103 0.27867
0.82103 0.29696
0.82104 0.30199
0.82104 0.35429
0.82105 0.37519
0.82105 0.34396
0.82106 0.35423
0.82106 0.35470
0.82107 0.35990
0.82107 0.34136
0.82108 0.29017
0.82108 0.36965
0.82109 0.35021
0.82109 0.31171
0.82110 0.34660
0.82110 0.30521
0.82111 0.30947
0.82111 0.33648
0.82112 0.32983
0.82112 0.30942
0.82113 0.31302
0.82113 0.31253
0.82114 0.28810
0.82114 0.24209
0.82115 0.28839
0.82115 0.36189
0.82116 0.33909
0.82116 0.30615
0.82117 0.31178
0.82117 0.37847
0.82118 0.27148
0.82118 0.25745
0.82119 0.33808
0.82119 0.31659
0.82120 0.33457
0.82120 0.28247
0.82121 0.30509
0.82121 0.32901
0.82122 0.31020
0.82122 0.35156
0.82123 0.35343
0.82123 0.35968
0.82124 0.33679
0.82124 0.29486
0.82125 0.33672
0.82125 0.37542
0.82126 0.35416
0.82126 0.37095
0.82127 0.40143
0.82127 0.32944
0.82128 0.28049
0.82128 0.31912
0.82129 0.35698
0.82129 0.35635
0.82130 0.32634
0.82130 0.31022
0.82131 0.32046
0.82131 0.32671
0.82132 0.30857
0.82132 0.25511
0.82133 0.24607
0.82133 0.35374
0.82134 0.35133
0.82134 0.26944
0.82135 0.36618
0.82135 0.36688
0.82136 0.29192
0.82136 0.27056
0.82137 0.36341
0.82137 0.34313
0.82138 0.27830
0.82138 0.34489
0.82139 0.35928
0.82139 0.31103
0.82140 0.31281
0.82140 0.33220
0.82141 0.32088
0.82141 0.36497
0.82142 0.32751
0.82142 0.34446
0.82143 0.29767
0.82143 0.37971
0.82144 0.41519
0.82144 0.29477
0.82145 0.31401
0.82145 0.28738
0.82146 0.30655
0.82146 0.35170
0.82147 0.39627
0.82147 0.37880
0.82148 0.32677
0.82148 0.30223
0.82149 0.26676
0.82149 0.30831
0.82150 0.38000
0.82150 0.36956
0.82151 0.35717
0.82151 0.29703
0.82152 0.26776
0.82152 0.35637
0.82153 0.36205
0.82153 0.36267
0.82154 0.30772
0.82154 0.28729
0.82155 0.38987
0.82155 0.33169
0.82156 0.29264
0.82156 0.36492
0.82157 0.27308
0.82157 0.25221
0.82158 0.30451
0.82158 0.30709
0.82159 0.34112
0.82159 0.33728
0.82160 0.35942
0.82160 0.27790
0.82161 0.25016
0.82161 0.27350
0.82162 0.33105
0.82162 0.34419
0.82163 0.25743
0.82163 0.34609
0.82164 0.31188
0.82164 0.33982
0.82165 0.33740
0.82165 0.34212
0.82166 0.33238
0.82166 0.28760
0.82167 0.34423
0.82167 0.31661
0.82168 0.26065
0.82168 0.34758
0.82169 0.40214
0.82169 0.34737
0.82170 0.32462
0.82170 0.26648
0.82171 0.38873
0.82171 0.35913
0.82172 0.27865
0.82172 0.39744
0.82173 0.34215
0.82173 0.31637
0.82174 0.34721
0.82174 0.31865
0.82175 0.37021
0.82175 0.33416
0.82176 0.31926
0.82176 0.27285
0.82177 0.26734
0.82177 0.36892
0.82178 0.38026
0.82178 0.34060
0.82179 0.38378
0.82179 0.32045
0.82180 0.28420
0.82180 0.33880
0.82181 0.32693
0.82181 0.34036
0.82182 0.35578
0.82182 0.33388
0.82183 0.34745
0.82183 0.41773
0.82184 0.33162
0.82184 0.26598
0.82185 0.28628
0.82185 0.32052
0.82186 0.29993
0.82186 0.30554
0.82187 0.29221
0.82187 0.23796
0.82188 0.35229
0.82188 0.34071
0.82189 0.34850
0.82189 0.40106
0.82190 0.37272
0.82190 0.36789
0.82191 0.27622
0.82191 0.26018
0.82192 0.27737
0.82192 0.28922
0.82193 0.28044
0.82193 0.32111
0.82194 0.29392
0.82194 0.30067
0.82195 0.37192
0.82195 0.32303
0.82196 0.32909
0.82196 0.29455
0.82197 0.25855
0.82197 0.29720
0.82198 0.34467
0.82198 0.35136
0.82199 0.35572
0.82199 0.41366
0.82200 0.32442
0.82200 0.29798
0.82201 0.35126
0.82201 0.30823
0.82202 0.31079
0.82202 0.32930
0.82203 0.34327
0.82203 0.29073
0.82204 0.31240
0.82204 0.34242
0.82205 0.29221
0.82205 0.32247
0.82206 0.37160
0.82206 0.37661
0.82207 0.27971
0.82207 0.28652
0.82208 0.39072
0.82208 0.29278
0.82209 0.31603
0.82209 0.36296
0.82210 0.26549
0.82210 0.32038
0.82211 0.37082
0.82211 0.32836
0.82212 0.35173
0.82212 0.36371
0.82213 0.33648
0.82213 0.32790
0.82214 0.30886
0.82214 0.35897
0.82215 0.31450
0.82215 0.32836
0.82216 0.35579
0.82216 0.31075
0.82217 0.37693
0.82217 0.31572
0.82218 0.27121
0.82218 0.31252
0.82219 0.40958
0.82219 0.35766
0.82220 0.27749
0.82220 0.29880
0.82221 0.24399
0.82221 0.30575
0.82222 0.34787
0.82222 0.34993
0.82223 0.37684
0.82223 0.33284
0.82224 0.28271
0.82224 0.36808
0.82225 0.32779
0.82225 0.29156
0.82226 0.32315
0.82226 0.23483
0.82227 0.32061
0.82227 0.33418
0.82228 0.38793
0.82228 0.31507
0.82229 0.27477
0.82229 0.36874
0.82230 0.25640
0.82230 0.31495
0.82231 0.30915
0.82231 0.34092
0.82232 0.42139
0.82232 0.37841
0.82233 0.33395
0.82233 0.31699
0.82234 0.33892
0.82234 0.29776
0.82235 0.30570
0.82235 0.42179
0.82236 0.38897
0.82236 0.35174
0.82237 0.34782
0.82237 0.33204
0.82238 0.29440
0.82238 0.31438
0.82239 0.38790
0.82239 0.34460
0.82240 0.25719
0.82240 0.28441
0.82241 0.29683
0.82241 0.30703
0.82242 0.28797
0.82242 0.26235
0.82243 0.40516
0.82243 0.38194
0.82244 0.34187
0.82244 0.34394
0.82245 0.36773
0.82245 0.37036
0.82246 0.33385
0.82246 0.32121
0.82247 0.27817
0.82247 0.32620
0.82248 0.32497
0.82248 0.25940
0.82249 0.27186
0.82249 0.28453
0.82250 0.27877
0.82250 0.29973
0.82251 0.37768
0.82251 0.33764
0.82252 0.29898
0.82252 0.37269
0.82253 0.30619
0.82253 0.26677
0.82254 0.41202
0.82254 0.44451
0.82255 0.33056
0.82255 0.30578
0.82256 0.29236
0.82256 0.28583
0.82257 0.30623
0.82257 0.25677
0.82258 0.30770
0.82258 0.34855
0.82259 0.34375
0.82259 0.37286
0.82260 0.32225
0.82260 0.31553
0.82261 0.31606
0.82261 0.27283
0.82262 0.33200
0.82262 0.33797
0.82263 0.39607
0.82263 0.37760
0.82264 0.29656
0.82264 0.26013
0.82265 0.26880
0.82265 0.36014
0.82266 0.37933
0.82266 0.40756
0.82267 0.33701
0.82267 0.30547
0.82268 0.29135
0.82268 0.31480
0.82269 0.32445
0.82269 0.35586
0.82270 0.37746
0.82270 0.29371
0.82271 0.29376
0.82271 0.29188
0.82272 0.33812
0.82272 0.39148
0.82273 0.36711
0.82273 0.34554
0.82274 0.32267
0.82274 0.29341
0.82275 0.37575
0.82275 0.36861
0.82276 0.29602
0.82276 0.38745
0.82277 0.39252
0.82277 0.32190
0.82278 0.37917
0.82278 0.37709
0.82279 0.28974
0.82279 0.34269
0.82280 0.28870
0.82280 0.28486
0.82281 0.35900
0.82281 0.32762
0.82282 0.35631
0.82282 0.29798
0.82283 0.32330
0.82283 0.35326
0.82284 0.30888
0.82284 0.29126
0.82285 0.30158
0.82285 0.30055
0.82286 0.28634
0.82286 0.36229
0.82287 0.31095
0.82287 0.32621
0.82288 0.32806
0.82288 0.28703
0.82289 0.30034
0.82289 0.29428
0.82290 0.29854
0.82290 0.27608
0.82291 0.35169
0.82291 0.28769
0.82292 0.30421
0.82292 0.34291
0.82293 0.30972
0.82293 0.33399
0.82294 0.26172
0.82294 0.34690
0.82295 0.34905
0.82295 0.32333
0.82296 0.39396
0.82296 0.31453
0.82297 0.29698
0.82297 0.35126
0.82298 0.34425
0.82298 0.40743
0.82299 0.36194
0.82299 0.28324
0.82300 0.32818
0.82300 0.34423
0.82301 0.37948
0.82301 0.36783
0.82302 0.27706
0.82302 0.28223
0.82303 0.33949
0.82303 0.38663
0.82304 0.38002
0.82304 0.31572
0.82305 0.32767
0.82305 0.32311
0.82306 0.33276
0.82306 0.34128
0.82307 0.31001
0.82307 0.33950
0.82308 0.26603
0.82308 0.27816
0.82309 0.37952
0.82309 0.26769
0.82310 0.31333
0.82310 0.36771
0.82311 0.35374
0.82311 0.37672
0.82312 0.33964
0.82312 0.35820
0.82313 0.39009
0.82313 0.30612
0.82314 0.32801
0.82314 0.33494
0.82315 0.30403
0.82315 0.38820
0.82316 0.37842
0.82316 0.36020
0.82317 0.40078
0.82317 0.39148
0.82318 0.27733
0.82318 0.28385
0.82319 0.32675
0.82319 0.28741
0.82320 0.25035
0.82320 0.30414
0.82321 0.34720
0.82321 0.29501
0.82322 0.33212
0.82322 0.34790
0.82323 0.34587
0.82323 0.31454
0.82324 0.26598
0.82324 0.29178
0.82325 0.37723
0.82325 0.38182
0.82326 0.31762
0.82326 0.29302
0.82327 0.28929
0.82327 0.31468
0.82328 0.30561
0.82328 0.29950
0.82329 0.29784
0.82329 0.34085
0.82330 0.36295
0.82330 0.25292
0.82331 0.30633
0.82331 0.36204
0.82332 0.32109
0.82332 0.33830
0.82333 0.31541
0.82333 0.30331
0.82334 0.32906
0.82334 0.38700
0.82335 0.28677
0.82335 0.25348
